gameId,rowId,matchId,seasonId,gameVersion,gameMode,gameType,queueId,teamId,gameDuration,win,participantId,role,tier,rank,kills,deaths,assists,championId,minionsKilled,champLevel,wardsPlaced,goldEarned,goldSpent,visionScore,totalDamageDealt,largestMultiKill,teamFirstBlood,teamFirstTowerKill,teamFirstInhibitor,teamFirstBaron,teamFirstDragon,teamFirstRiftHerald,towerKills,inhibitorKills,baronKills,dragonKills,riftHeraldKills
3234347253,604,60,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1542,False,5,MIDDLE,PLATINUM,IV,2,8,1,523,140,12,4,7276,6875,11,77265,1,False,False,False,False,False,False,1,0,0,0,0
3234347253,605,60,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1542,True,6,BOTTOM,GOLD,IV,8,3,11,51,130,13,6,11377,11150,19,85037,2,True,True,True,True,True,False,9,2,1,3,0
3234347253,606,60,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1542,True,7,MIDDLE,GOLD,IV,9,2,14,34,138,15,6,10714,7700,12,89659,2,True,True,True,True,True,False,9,2,1,3,0
3234347253,607,60,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1542,True,8,BOTTOM,GOLD,II,12,3,15,50,20,13,11,10788,9525,31,64514,3,True,True,True,True,True,False,9,2,1,3,0
3234347253,608,60,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1542,True,9,TOP,GOLD,II,2,6,3,83,155,14,9,9475,7958,22,108426,2,True,True,True,True,True,False,9,2,1,3,0
3234347253,609,60,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1542,True,10,JUNGLE,UNRANKED,N/A,5,1,9,154,16,13,5,9266,7000,20,105950,1,True,True,True,True,True,False,9,2,1,3,0
3234500753,610,61,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2793,False,1,BOTTOM,PLATINUM,I,23,10,5,51,247,18,13,23139,21635,18,300162,3,False,True,False,True,True,False,4,0,1,3,0
3234500753,611,61,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2793,False,2,MIDDLE,SILVER,I,10,9,15,99,234,18,3,17583,15450,33,253627,1,False,True,False,True,True,False,4,0,1,3,0
3234500753,612,61,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2793,False,3,TOP,PLATINUM,IV,2,12,9,13,247,18,12,14285,13225,33,263733,1,False,True,False,True,True,False,4,0,1,3,0
3234500753,613,61,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2793,False,4,BOTTOM,IRON,II,4,14,12,63,41,16,34,11768,11450,73,87499,1,False,True,False,True,True,False,4,0,1,3,0
3234500753,614,61,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2793,False,5,JUNGLE,GOLD,IV,4,10,21,64,26,17,26,13991,13500,43,192610,1,False,True,False,True,True,False,4,0,1,3,0
3234500753,615,61,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2793,True,6,JUNGLE,GOLD,IV,7,10,21,20,29,17,13,14708,13150,22,180001,1,True,False,True,False,False,False,10,2,1,4,0
3234500753,616,61,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2793,True,7,BOTTOM,GOLD,IV,1,6,28,16,28,17,25,12108,11025,71,36943,1,True,False,True,False,False,False,10,2,1,4,0
3234500753,617,61,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2793,True,8,BOTTOM,GOLD,II,11,9,16,523,254,18,12,19163,17425,28,333110,1,True,False,True,False,False,False,10,2,1,4,0
3234500753,618,61,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2793,True,9,MIDDLE,GOLD,II,20,16,6,38,177,18,11,19201,17780,25,262979,3,True,False,True,False,False,False,10,2,1,4,0
3234500753,619,61,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2793,True,10,TOP,GOLD,I,16,2,11,24,278,18,17,22346,22578,50,330982,2,True,False,True,False,False,False,10,2,1,4,0
3234438699,620,62,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,991,False,1,NONE,GOLD,IV,3,3,1,246,109,11,7,5942,5550,14,50676,1,False,False,False,False,False,False,0,0,0,0,0
3234438699,621,62,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,991,False,2,NONE,GOLD,I,0,3,3,60,8,8,4,4728,4225,11,64767,0,False,False,False,False,False,False,0,0,0,0,0
3234438699,622,62,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,991,False,3,NONE,GOLD,III,2,3,0,67,90,9,3,5133,4100,7,34506,1,False,False,False,False,False,False,0,0,0,0,0
3234438699,623,62,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,991,False,4,NONE,DIAMOND,IV,1,2,0,82,122,11,6,5162,5355,13,41812,1,False,False,False,False,False,False,0,0,0,0,0
3234438699,624,62,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,991,False,5,NONE,GOLD,IV,0,4,3,16,4,7,9,3191,3380,19,6441,0,False,False,False,False,False,False,0,0,0,0,0
3234438699,625,62,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,991,True,6,NONE,SILVER,II,8,1,3,110,112,9,5,7732,8175,8,56259,2,True,True,False,False,True,False,2,0,0,2,0
3234438699,626,62,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,991,True,7,NONE,GOLD,II,1,1,9,235,9,9,8,5027,4800,14,14347,1,True,True,False,False,True,False,2,0,0,2,0
3234438699,627,62,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,991,True,8,NONE,GOLD,IV,1,1,1,122,122,11,5,5895,5653,10,50276,1,True,True,False,False,True,False,2,0,0,2,0
3234438699,628,62,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,991,True,9,NONE,SILVER,IV,4,1,4,59,12,10,9,6281,4925,18,69003,1,True,True,False,False,True,False,2,0,0,2,0
3234438699,629,62,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,991,True,10,NONE,GOLD,IV,1,2,3,103,103,11,5,5217,4025,8,41566,1,True,True,False,False,True,False,2,0,0,2,0
3234434393,630,63,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2104,False,1,BOTTOM,GOLD,III,4,13,10,29,152,16,8,11602,10250,12,146761,1,True,False,False,False,False,False,1,0,0,1,0
3234434393,631,63,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2104,False,2,MIDDLE,DIAMOND,IV,7,5,4,38,194,17,10,13176,12550,22,179057,1,True,False,False,False,False,False,1,0,0,1,0
3234434393,632,63,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2104,False,3,BOTTOM,GOLD,IV,7,11,8,99,57,15,27,11127,10900,64,74555,1,True,False,False,False,False,False,1,0,0,1,0
3234434393,633,63,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2104,False,4,JUNGLE,DIAMOND,IV,1,10,8,98,60,15,14,10448,10100,34,169442,1,True,False,False,False,False,False,1,0,0,1,0
3234434393,634,63,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2104,False,5,TOP,GOLD,I,8,6,7,75,243,18,14,14391,14033,32,226176,2,True,False,False,False,False,False,1,0,0,1,0
3234434393,635,63,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2104,True,6,BOTTOM,PLATINUM,IV,6,4,22,111,63,16,22,12241,10955,58,61862,1,False,True,True,True,True,True,11,4,1,3,2
3234434393,636,63,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2104,True,7,BOTTOM,PLATINUM,IV,14,10,17,523,229,18,14,20322,17285,37,315634,2,False,True,True,True,True,True,11,4,1,3,2
3234434393,637,63,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2104,True,8,JUNGLE,UNRANKED,N/A,9,4,12,60,15,16,10,13080,11650,28,160413,1,False,True,True,True,True,True,11,4,1,3,2
3234434393,638,63,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2104,True,9,MIDDLE,UNRANKED,N/A,13,5,7,91,222,18,11,15504,14920,27,163737,2,False,True,True,True,True,True,11,4,1,3,2
3234434393,639,63,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2104,True,10,TOP,UNRANKED,N/A,3,4,2,114,227,17,15,13087,13183,31,187310,1,False,True,True,True,True,True,11,4,1,3,2
3234401269,640,64,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1596,False,1,JUNGLE,BRONZE,II,3,10,7,28,12,12,5,8432,8200,11,97479,1,False,False,False,False,False,False,2,0,0,0,0
3234401269,641,64,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1596,False,2,TOP,BRONZE,II,1,14,2,114,74,12,3,5796,5100,4,53330,1,False,False,False,False,False,False,2,0,0,0,0
3234401269,642,64,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1596,False,3,MIDDLE,GOLD,I,6,6,4,34,170,14,6,11012,10625,11,110228,1,False,False,False,False,False,False,2,0,0,0,0
3234401269,643,64,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1596,False,4,BOTTOM,GOLD,II,8,11,9,143,45,13,15,10129,8500,41,64985,2,False,False,False,False,False,False,2,0,0,0,0
3234401269,644,64,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1596,False,5,BOTTOM,SILVER,IV,7,10,8,523,134,13,6,10816,10425,18,83439,1,False,False,False,False,False,False,2,0,0,0,0
3234401269,645,64,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1596,True,6,JUNGLE,DIAMOND,IV,11,5,16,64,2,14,11,11349,11025,19,128041,1,True,True,False,False,True,False,6,0,0,4,0
3234401269,646,64,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1596,True,7,MIDDLE,BRONZE,II,14,3,8,246,105,14,9,10998,8975,18,83681,2,True,True,False,False,True,False,6,0,0,4,0
3234401269,647,64,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1596,True,8,BOTTOM,GOLD,III,7,8,9,236,134,13,5,10356,9200,10,108983,1,True,True,False,False,True,False,6,0,0,4,0
3234401269,648,64,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1596,True,9,TOP,DIAMOND,IV,15,0,7,82,187,17,10,13980,10750,22,152792,2,True,True,False,False,True,False,6,0,0,4,0
3234401269,649,64,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1596,True,10,BOTTOM,GOLD,IV,3,9,14,235,12,12,18,7580,7275,29,20721,1,True,True,False,False,True,False,6,0,0,4,0
3234386115,650,65,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1334,False,1,MIDDLE,SILVER,I,1,7,4,412,50,11,1,4980,4600,4,34755,1,False,False,False,False,False,False,0,0,0,0,0
3234386115,651,65,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1334,False,2,JUNGLE,UNRANKED,N/A,4,10,6,427,15,12,4,6894,6450,12,169979,1,False,False,False,False,False,False,0,0,0,0,0
3234386115,652,65,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1334,False,3,MIDDLE,BRONZE,I,6,11,4,238,68,11,3,8290,7400,4,55739,1,False,False,False,False,False,False,0,0,0,0,0
3234386115,653,65,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1334,False,4,TOP,GOLD,IV,6,10,3,54,87,11,4,7249,6700,7,52173,1,False,False,False,False,False,False,0,0,0,0,0
3234386115,654,65,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1334,False,5,BOTTOM,SILVER,I,1,1,0,29,10,3,1,3543,500,1,3905,1,False,False,False,False,False,False,0,0,0,0,0
3234386115,655,65,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1334,True,6,JUNGLE,BRONZE,II,11,6,7,5,16,12,5,9867,7608,9,93852,2,True,True,True,False,True,False,11,3,0,3,0
3234386115,656,65,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1334,True,7,TOP,BRONZE,II,4,6,10,114,74,12,3,7895,7700,5,56418,1,True,True,True,False,True,False,11,3,0,3,0
3234386115,657,65,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1334,True,8,JUNGLE,GOLD,I,10,2,8,101,138,14,7,10532,8725,13,89761,1,True,True,True,False,True,False,11,3,0,3,0
3234386115,658,65,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1334,True,9,BOTTOM,GOLD,II,6,1,17,25,16,12,9,9268,8175,21,31587,1,True,True,True,False,True,False,11,3,0,3,0
3234386115,659,65,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1334,True,10,BOTTOM,SILVER,IV,8,3,10,523,133,13,1,11462,8960,4,111616,2,True,True,True,False,True,False,11,3,0,3,0
3234427588,660,66,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1689,False,1,BOTTOM,GOLD,IV,1,5,7,16,10,11,18,5873,5310,33,11173,1,False,True,False,False,True,False,2,0,0,1,0
3234427588,661,66,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1689,False,2,MIDDLE,SILVER,I,5,6,2,103,169,14,3,10020,9225,2,116160,2,False,True,False,False,True,False,2,0,0,1,0
3234427588,662,66,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1689,False,3,TOP,GOLD,III,5,9,4,3,181,15,9,11195,10800,14,125603,1,False,True,False,False,True,False,2,0,0,1,0
3234427588,663,66,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1689,False,4,JUNGLE,SILVER,III,5,6,3,246,33,12,4,9242,8400,27,114691,1,False,True,False,False,True,False,2,0,0,1,0
3234427588,664,66,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,1689,False,5,BOTTOM,SILVER,II,2,6,6,145,138,12,7,8276,7650,13,77585,1,False,True,False,False,True,False,2,0,0,1,0
3234427588,665,66,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1689,True,6,TOP,GOLD,IV,6,2,6,17,176,16,7,11429,9500,14,131707,1,True,False,True,True,False,True,11,3,1,3,1
3234427588,666,66,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1689,True,7,BOTTOM,SILVER,I,3,4,15,267,11,14,15,9055,6425,38,19697,1,True,False,True,True,False,True,11,3,1,3,1
3234427588,667,66,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1689,True,8,JUNGLE,UNRANKED,N/A,5,8,8,5,29,14,9,10562,10083,21,134519,1,True,False,True,True,False,True,11,3,1,3,1
3234427588,668,66,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1689,True,9,MIDDLE,UNRANKED,N/A,5,2,6,238,171,16,8,11247,9550,14,128744,1,True,False,True,True,False,True,11,3,1,3,1
3234427588,669,66,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,1689,True,10,BOTTOM,GOLD,IV,13,2,4,222,201,15,9,14880,12250,26,179682,2,True,False,True,True,False,True,11,3,1,3,1
3234407152,670,67,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,196,True,1,NONE,IRON,III,0,0,0,523,13,2,0,939,500,0,2261,0,False,False,False,False,False,False,0,0,0,0,0
3234407152,671,67,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,196,True,2,NONE,UNRANKED,N/A,0,0,0,45,14,3,1,987,500,1,3508,0,False,False,False,False,False,False,0,0,0,0,0
3234407152,672,67,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,196,True,3,NONE,IRON,II,0,1,0,16,0,2,0,738,500,0,935,0,False,False,False,False,False,False,0,0,0,0,0
3234407152,673,67,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,196,True,4,NONE,IRON,I,0,0,0,64,0,3,0,981,500,0,5384,0,False,False,False,False,False,False,0,0,0,0,0
3234407152,674,67,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,196,True,5,NONE,GOLD,IV,0,1,0,8,8,3,1,869,500,1,2975,0,False,False,False,False,False,False,0,0,0,0,0
3234407152,675,67,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,196,False,6,NONE,SILVER,I,1,0,0,5,2,3,1,1131,500,1,2702,1,True,False,False,False,False,False,0,0,0,0,0
3234407152,676,67,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,196,False,7,NONE,UNRANKED,N/A,0,0,0,119,0,1,0,676,0,0,0,0,True,False,False,False,False,False,0,0,0,0,0
3234407152,677,67,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,196,False,8,NONE,GOLD,III,0,0,0,11,0,3,1,1046,500,0,9234,0,True,False,False,False,False,False,0,0,0,0,0
3234407152,678,67,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,196,False,9,NONE,GOLD,III,1,0,0,53,0,2,1,993,500,1,755,1,True,False,False,False,False,False,0,0,0,0,0
3234407152,679,67,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,196,False,10,NONE,GOLD,IV,0,0,0,74,12,3,0,953,500,0,3824,0,True,False,False,False,False,False,0,0,0,0,0
3234483925,680,68,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2011,False,1,BOTTOM,GOLD,IV,5,8,17,16,18,14,21,9530,8950,59,28165,2,False,False,False,False,False,True,4,0,0,2,1
3234483925,681,68,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2011,False,2,JUNGLE,SILVER,I,9,7,7,75,162,16,10,12768,12433,21,151434,2,False,False,False,False,False,True,4,0,0,2,1
3234483925,682,68,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2011,False,3,BOTTOM,UNRANKED,N/A,4,12,8,119,147,14,11,10462,10750,17,106341,1,False,False,False,False,False,True,4,0,0,2,1
3234483925,683,68,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2011,False,4,MIDDLE,GOLD,III,5,13,11,3,106,14,8,10056,9425,23,88627,1,False,False,False,False,False,True,4,0,0,2,1
3234483925,684,68,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2011,False,5,JUNGLE,GOLD,III,8,6,11,56,77,16,9,15785,14275,24,209797,2,False,False,False,False,False,True,4,0,0,2,1
3234483925,685,68,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2011,True,6,TOP,GOLD,II,9,7,12,82,121,16,12,12893,12525,20,129151,2,True,True,True,True,True,False,9,1,2,4,0
3234483925,686,68,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2011,True,7,BOTTOM,SILVER,I,12,4,9,523,170,16,7,14654,11525,23,178703,4,True,True,True,True,True,False,9,1,2,4,0
3234483925,687,68,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2011,True,8,BOTTOM,SILVER,IV,2,7,15,53,24,14,24,8862,8225,43,29225,1,True,True,True,True,True,False,9,1,2,4,0
3234483925,688,68,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2011,True,9,JUNGLE,GOLD,III,10,7,10,11,38,16,9,13245,10675,19,181901,2,True,True,True,True,True,False,9,1,2,4,0
3234483925,689,68,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2011,True,10,MIDDLE,GOLD,III,13,6,9,39,239,18,8,17771,15808,16,217012,1,True,True,True,True,True,False,9,1,2,4,0
3234470426,690,69,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2719,True,1,BOTTOM,GOLD,II,6,12,12,236,190,17,13,15231,14725,22,165244,1,False,True,True,False,False,True,10,4,1,5,2
3234470426,691,69,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2719,True,2,TOP,GOLD,III,4,7,10,83,217,18,15,16415,15858,31,248316,1,False,True,True,False,False,True,10,4,1,5,2
3234470426,692,69,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2719,True,3,JUNGLE,GOLD,III,6,5,10,2,67,18,1,17334,16125,27,324586,1,False,True,True,False,False,True,10,4,1,5,2
3234470426,693,69,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2719,True,4,BOTTOM,GOLD,III,9,7,12,432,83,18,55,15364,12095,116,100898,1,False,True,True,False,False,True,10,4,1,5,2
3234470426,694,69,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,100,2719,True,5,MIDDLE,GOLD,II,8,11,10,84,202,18,16,16140,15100,42,208156,2,False,True,True,False,False,True,10,4,1,5,2
3234470426,695,69,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2719,False,6,BOTTOM,SILVER,I,7,7,12,145,262,18,6,17668,17970,40,250214,1,True,False,False,True,True,False,7,1,2,2,0
3234470426,696,69,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2719,False,7,BOTTOM,GOLD,II,2,5,14,53,41,17,43,10555,9525,96,55181,1,True,False,False,True,True,False,7,1,2,2,0
3234470426,697,69,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2719,False,8,MIDDLE,GOLD,IV,16,8,9,157,311,18,16,22275,21475,32,459285,2,True,False,False,True,True,False,7,1,2,2,0
3234470426,698,69,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2719,False,9,JUNGLE,GOLD,I,6,8,18,59,117,18,15,17835,16250,48,285503,1,True,False,False,True,True,False,7,1,2,2,0
3234470426,699,69,13,9.24.300.6382,CLASSIC,MATCHED_GAME,420,200,2719,False,10,TOP,GOLD,IV,11,5,4,150,149,18,11,15501,14450,18,178840,1,True,False,False,True,True,False,7,1,2,2,0
3234493849,700,70,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1389,True,1,MIDDLE,DIAMOND,IV,7,4,1,81,148,13,5,10379,10308,9,96878,1,False,True,True,False,True,True,11,3,0,2,1
3234493849,701,70,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1389,True,2,BOTTOM,BRONZE,I,2,3,4,145,99,11,5,6935,6425,8,63188,1,False,True,True,False,True,True,11,3,0,2,1
3234493849,702,70,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1389,True,3,JUNGLE,DIAMOND,IV,6,4,7,60,29,13,7,9116,7825,14,111604,1,False,True,True,False,True,True,11,3,0,2,1
3234493849,703,70,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1389,True,4,TOP,GOLD,IV,8,1,3,75,180,15,4,11356,9533,5,114665,2,False,True,True,False,True,True,11,3,0,2,1
3234493849,704,70,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1389,True,5,BOTTOM,GOLD,II,2,2,7,16,16,11,17,6447,5350,34,21309,1,False,True,True,False,True,True,11,3,0,2,1
3234493849,705,70,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1389,False,6,JUNGLE,DIAMOND,IV,2,7,0,64,19,10,6,5572,9025,9,42353,1,True,False,False,False,False,False,0,0,0,0,0
3234493849,706,70,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1389,False,7,MIDDLE,GOLD,II,2,7,0,131,58,11,5,5373,4825,8,39597,1,True,False,False,False,False,False,0,0,0,0,0
3234493849,707,70,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1389,False,8,BOTTOM,SILVER,IV,1,2,3,117,8,11,11,5026,4475,20,14617,1,True,False,False,False,False,False,0,0,0,0,0
3234493849,708,70,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1389,False,9,BOTTOM,GOLD,IV,2,4,1,110,137,12,6,7086,6675,11,81376,1,True,False,False,False,False,False,0,0,0,0,0
3234493849,709,70,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1389,False,10,TOP,UNRANKED,N/A,6,5,0,23,189,14,6,10090,9835,12,160000,2,True,False,False,False,False,False,0,0,0,0,0
3234481607,710,71,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1634,False,1,MIDDLE,DIAMOND,IV,4,7,6,238,127,13,7,8760,8400,15,85707,1,False,True,False,False,True,False,3,0,0,2,0
3234481607,711,71,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1634,False,2,BOTTOM,BRONZE,I,1,6,2,222,98,12,8,6863,4850,11,61755,1,False,True,False,False,True,False,3,0,0,2,0
3234481607,712,71,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1634,False,3,JUNGLE,DIAMOND,IV,13,6,3,76,65,14,6,13000,12900,26,143157,2,False,True,False,False,True,False,3,0,0,2,0
3234481607,713,71,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1634,False,4,TOP,GOLD,IV,1,3,6,106,140,13,9,8943,8350,15,112348,1,False,True,False,False,True,False,3,0,0,2,0
3234481607,714,71,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,1634,False,5,BOTTOM,SILVER,I,1,1,9,16,38,12,11,6489,6050,16,19199,1,False,True,False,False,True,False,3,0,0,2,0
3234481607,715,71,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1634,True,6,MIDDLE,GOLD,IV,5,5,4,245,98,12,9,7679,7425,20,65924,1,True,False,True,False,False,False,8,1,0,2,0
3234481607,716,71,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1634,True,7,MIDDLE,GOLD,IV,10,5,2,56,177,15,8,12593,11225,18,173149,2,True,False,True,False,False,False,8,1,0,2,0
3234481607,717,71,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1634,True,8,JUNGLE,GOLD,IV,2,3,7,131,19,14,8,9426,8450,15,159430,1,True,False,True,False,False,False,8,1,0,2,0
3234481607,718,71,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1634,True,9,BOTTOM,IRON,I,2,4,10,267,13,12,12,7561,6650,42,19504,1,True,False,True,False,False,False,8,1,0,2,0
3234481607,719,71,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,1634,True,10,BOTTOM,IRON,II,4,4,6,51,172,13,10,9942,9550,15,109742,1,True,False,True,False,False,False,8,1,0,2,0
3234483910,720,72,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2564,True,1,TOP,GOLD,IV,16,5,18,246,146,18,19,17496,16700,47,165161,1,True,True,True,True,False,True,11,4,1,3,1
3234483910,721,72,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2564,True,2,TOP,GOLD,IV,14,7,18,421,230,18,12,19338,17750,27,234122,2,True,True,True,True,False,True,11,4,1,3,1
3234483910,722,72,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2564,True,3,JUNGLE,GOLD,IV,12,8,11,107,28,18,14,17934,16425,31,330954,2,True,True,True,True,False,True,11,4,1,3,1
3234483910,723,72,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2564,True,4,BOTTOM,IRON,I,3,12,24,40,18,16,35,11185,10250,82,41961,1,True,True,True,True,False,True,11,4,1,3,1
3234483910,724,72,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,100,2564,True,5,BOTTOM,IRON,II,14,4,15,18,231,18,12,18321,16900,45,234344,2,True,True,True,True,False,True,11,4,1,3,1
3234483910,725,72,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2564,False,6,TOP,GOLD,II,3,9,12,13,255,18,18,13757,13750,28,273202,1,False,False,False,False,True,False,1,0,0,4,0
3234483910,726,72,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2564,False,7,BOTTOM,SILVER,I,10,13,12,51,221,17,16,17509,17525,31,251457,2,False,False,False,False,True,False,1,0,0,4,0
3234483910,727,72,13,9.24.300.6382,CLASSIC,MATCHED_GAME,400,200,2564,False,8,MIDDLE,GOLD,II,7,14,12,25,166,17,15,13776,13000,27,151954,2,False,False,False,False,True,False,1,0,0,4,0
